timestamp,lat,lon
2026-09-03T04:13:30Z,1.35805,103.65585
2026-09-03T04:13:33Z,1.35891,103.65631
2026-09-03T04:13:35Z,1.35965,103.65705
2026-09-03T04:13:37Z,1.36031,103.65793
2026-09-03T04:13:40Z,1.36068,103.65894
2026-09-03T04:13:42Z,1.36108,103.65945
2026-09-03T04:13:44Z,1.36188,103.65989
2026-09-03T04:13:46Z,1.36258,103.66013
2026-09-03T04:13:49Z,1.36348,103.66048
2026-09-03T04:13:51Z,1.36428,103.6609
2026-09-03T04:13:54Z,1.36539,103.66149
2026-09-03T04:13:57Z,1.36654,103.66212
2026-09-03T04:13:59Z,1.36736,103.66254
2026-09-03T04:14:02Z,1.36806,103.66288
2026-09-03T04:14:04Z,1.36877,103.66325
2026-09-03T04:14:07Z,1.36975,103.66373
2026-09-03T04:14:09Z,1.37054,103.66414
2026-09-03T04:14:11Z,1.37122,103.66447
2026-09-03T04:14:13Z,1.37207,103.66491
2026-09-03T04:14:15Z,1.37284,103.66531
2026-09-03T04:14:18Z,1.37355,103.66566
2026-09-03T04:14:20Z,1.37441,103.66611
2026-09-03T04:14:22Z,1.37531,103.66653
2026-09-03T04:14:24Z,1.37611,103.66696
2026-09-03T04:14:27Z,1.37704,103.66749
2026-09-03T04:14:29Z,1.37801,103.66799
2026-09-03T04:14:32Z,1.37888,103.66843
2026-09-03T04:14:35Z,1.37994,103.66894
2026-09-03T04:14:37Z,1.38088,103.66941
2026-09-03T04:14:40Z,1.38175,103.66988
2026-09-03T04:14:43Z,1.3828,103.6704
2026-09-03T04:14:46Z,1.38384,103.67094
2026-09-03T04:14:48Z,1.38476,103.67141
2026-09-03T04:14:50Z,1.38559,103.67187
2026-09-03T04:14:52Z,1.3865,103.67233
2026-09-03T04:14:54Z,1.38723,103.67271
2026-09-03T04:14:57Z,1.38817,103.67316
2026-09-03T04:14:59Z,1.38883,103.67348
2026-09-03T04:15:02Z,1.38974,103.67398
2026-09-03T04:15:04Z,1.39066,103.67445
2026-09-03T04:15:07Z,1.39144,103.67484
2026-09-03T04:15:09Z,1.39238,103.67531
2026-09-03T04:15:12Z,1.39332,103.6758
2026-09-03T04:15:14Z,1.39413,103.67624
2026-09-03T04:15:17Z,1.39516,103.67682
2026-09-03T04:15:22Z,1.39697,103.67764
2026-09-03T04:15:24Z,1.3978,103.67805
2026-09-03T04:15:27Z,1.39866,103.67849
2026-09-03T04:15:29Z,1.39934,103.67888
2026-09-03T04:15:32Z,1.39998,103.67968
2026-09-03T04:15:34Z,1.40028,103.68044
2026-09-03T04:15:37Z,1.40055,103.68147
2026-09-03T04:15:39Z,1.40042,103.68233
2026-09-03T04:15:41Z,1.40019,103.68319
2026-09-03T04:15:43Z,1.39975,103.68392
2026-09-03T04:15:46Z,1.39922,103.68475
2026-09-03T04:15:48Z,1.39828,103.68527
2026-09-03T04:15:50Z,1.39742,103.68547
2026-09-03T04:15:53Z,1.39629,103.68568
2026-09-03T04:15:55Z,1.39525,103.68561
2026-09-03T04:15:58Z,1.39425,103.68552
2026-09-03T04:16:01Z,1.39299,103.68534
2026-09-03T04:16:03Z,1.39202,103.6851
2026-09-03T04:16:06Z,1.39112,103.68488
2026-09-03T04:16:08Z,1.39021,103.68449
2026-09-03T04:16:11Z,1.38914,103.68398
2026-09-03T04:16:13Z,1.38827,103.68352
2026-09-03T04:16:15Z,1.38759,103.68295
2026-09-03T04:16:18Z,1.38694,103.68237
2026-09-03T04:16:20Z,1.38645,103.68186
2026-09-03T04:16:23Z,1.38544,103.68053
2026-09-03T04:16:26Z,1.38499,103.67951
2026-09-03T04:16:28Z,1.3846,103.67872
2026-09-03T04:16:31Z,1.38435,103.67771
2026-09-03T04:16:33Z,1.38411,103.67684
2026-09-03T04:16:36Z,1.38383,103.67554
2026-09-03T04:16:38Z,1.38395,103.67468
2026-09-03T04:16:41Z,1.38425,103.67398
2026-09-03T04:16:43Z,1.38465,103.67306
2026-09-03T04:16:45Z,1.385,103.67226
2026-09-03T04:16:48Z,1.38542,103.67134
2026-09-03T04:16:50Z,1.3857,103.67088
2026-09-03T04:16:52Z,1.3863,103.66998
2026-09-03T04:16:55Z,1.38702,103.66917
2026-09-03T04:16:57Z,1.38766,103.6686
2026-09-03T04:17:00Z,1.38853,103.66792
2026-09-03T04:17:03Z,1.38951,103.66752
2026-09-03T04:17:05Z,1.39024,103.66721
2026-09-03T04:17:07Z,1.39125,103.66702
2026-09-03T04:17:10Z,1.39215,103.66689
2026-09-03T04:17:12Z,1.39309,103.66679
2026-09-03T04:17:15Z,1.39404,103.66676
2026-09-03T04:17:17Z,1.39485,103.66692
2026-09-03T04:17:19Z,1.39572,103.66714
2026-09-03T04:17:22Z,1.39651,103.66734
2026-09-03T04:17:25Z,1.39739,103.66769
2026-09-03T04:17:27Z,1.39813,103.66816
2026-09-03T04:17:30Z,1.39937,103.66901
2026-09-03T04:17:33Z,1.40006,103.66965
2026-09-03T04:17:35Z,1.40085,103.67053
2026-09-03T04:17:38Z,1.40136,103.67143
2026-09-03T04:17:41Z,1.40174,103.67222
2026-09-03T04:17:43Z,1.40197,103.67319
2026-09-03T04:17:46Z,1.40208,103.67374
2026-09-03T04:17:49Z,1.40235,103.67515
2026-09-03T04:17:51Z,1.4024,103.67609
2026-09-03T04:17:54Z,1.4024,103.67715
2026-09-03T04:17:57Z,1.40225,103.67826
2026-09-03T04:17:59Z,1.40199,103.67903
2026-09-03T04:18:01Z,1.40161,103.67982
2026-09-03T04:18:03Z,1.40116,103.68056
2026-09-03T04:18:06Z,1.40063,103.68116
2026-09-03T04:18:08Z,1.39982,103.6822
2026-09-03T04:18:11Z,1.39916,103.6829
2026-09-03T04:18:14Z,1.39828,103.68347
2026-09-03T04:18:16Z,1.39749,103.68382
2026-09-03T04:18:19Z,1.39651,103.68438
2026-09-03T04:18:21Z,1.39566,103.68458
2026-09-03T04:18:23Z,1.3948,103.6848
2026-09-03T04:18:25Z,1.39391,103.68491
2026-09-03T04:18:27Z,1.39299,103.68487
2026-09-03T04:18:29Z,1.39215,103.68478
2026-09-03T04:18:31Z,1.39133,103.68465
2026-09-03T04:18:34Z,1.39027,103.68438
2026-09-03T04:18:37Z,1.38926,103.68398
2026-09-03T04:18:40Z,1.38848,103.68349
2026-09-03T04:18:42Z,1.38772,103.68288
2026-09-03T04:18:44Z,1.38711,103.68241
2026-09-03T04:18:46Z,1.38651,103.68177
2026-09-03T04:18:49Z,1.38594,103.68094
2026-09-03T04:18:51Z,1.38527,103.67997
2026-09-03T04:18:53Z,1.38486,103.67919
2026-09-03T04:18:56Z,1.38454,103.67812
2026-09-03T04:18:59Z,1.38448,103.67734
2026-09-03T04:19:01Z,1.38438,103.6764
2026-09-03T04:19:03Z,1.38426,103.67543
2026-09-03T04:19:06Z,1.38432,103.67422
2026-09-03T04:19:09Z,1.38473,103.67339
2026-09-03T04:19:11Z,1.38501,103.67234
2026-09-03T04:19:14Z,1.38544,103.67144
2026-09-03T04:19:16Z,1.38587,103.67081
2026-09-03T04:19:19Z,1.38661,103.66972
2026-09-03T04:19:22Z,1.38739,103.66911
2026-09-03T04:19:25Z,1.38815,103.66831
2026-09-03T04:19:27Z,1.38899,103.66776
2026-09-03T04:19:30Z,1.38983,103.66739
2026-09-03T04:19:33Z,1.39098,103.66711
2026-09-03T04:19:35Z,1.39194,103.6669
2026-09-03T04:19:38Z,1.39263,103.66674
2026-09-03T04:19:40Z,1.39367,103.6668
2026-09-03T04:19:42Z,1.39456,103.66692
2026-09-03T04:19:45Z,1.39558,103.66711
2026-09-03T04:19:47Z,1.39654,103.66738
2026-09-03T04:19:50Z,1.39731,103.66768
2026-09-03T04:19:53Z,1.39848,103.66839
2026-09-03T04:19:55Z,1.39912,103.6688
2026-09-03T04:19:57Z,1.39976,103.66938
2026-09-03T04:20:00Z,1.40053,103.6702
2026-09-03T04:20:03Z,1.40104,103.67094
2026-09-03T04:20:05Z,1.40139,103.67162
2026-09-03T04:20:08Z,1.40186,103.67249
2026-09-03T04:20:10Z,1.40224,103.67334
2026-09-03T04:20:12Z,1.40226,103.67422
2026-09-03T04:20:15Z,1.4023,103.67499
2026-09-03T04:20:18Z,1.40237,103.67613
2026-09-03T04:20:21Z,1.40234,103.67741
2026-09-03T04:20:23Z,1.40208,103.67818
2026-09-03T04:20:25Z,1.40176,103.67914
2026-09-03T04:20:28Z,1.40142,103.67988
2026-09-03T04:20:30Z,1.40113,103.68074
2026-09-03T04:20:32Z,1.4008,103.6816
2026-09-03T04:20:34Z,1.40046,103.68216
2026-09-03T04:20:37Z,1.39958,103.68299
2026-09-03T04:20:39Z,1.39889,103.68343
2026-09-03T04:20:42Z,1.398,103.68397
2026-09-03T04:20:44Z,1.39713,103.6843
2026-09-03T04:20:46Z,1.3963,103.68453
2026-09-03T04:20:48Z,1.39548,103.68475
2026-09-03T04:20:51Z,1.3942,103.68475
2026-09-03T04:20:53Z,1.39306,103.68467
2026-09-03T04:20:56Z,1.39195,103.68466
2026-09-03T04:20:58Z,1.39101,103.68457
2026-09-03T04:21:01Z,1.39043,103.68439
2026-09-03T04:21:03Z,1.38955,103.68405
2026-09-03T04:21:06Z,1.38859,103.68356
2026-09-03T04:21:08Z,1.38766,103.68295
2026-09-03T04:21:10Z,1.38693,103.6823
2026-09-03T04:21:12Z,1.38641,103.68168
2026-09-03T04:21:15Z,1.38581,103.68085
2026-09-03T04:21:17Z,1.38536,103.68011
2026-09-03T04:21:19Z,1.38505,103.67938
2026-09-03T04:21:22Z,1.38462,103.67843
2026-09-03T04:21:24Z,1.38435,103.67747
2026-09-03T04:21:26Z,1.38427,103.67661
2026-09-03T04:21:29Z,1.38422,103.67551
2026-09-03T04:21:32Z,1.38446,103.67449
2026-09-03T04:21:34Z,1.38468,103.6735
2026-09-03T04:21:37Z,1.38489,103.67265
2026-09-03T04:21:40Z,1.3853,103.6715
2026-09-03T04:21:42Z,1.38548,103.67078
2026-09-03T04:21:44Z,1.38593,103.67001
2026-09-03T04:21:46Z,1.3865,103.66922
2026-09-03T04:21:49Z,1.38735,103.66858
2026-09-03T04:21:52Z,1.38831,103.66803
2026-09-03T04:21:54Z,1.38922,103.66763
2026-09-03T04:21:57Z,1.39039,103.66718
2026-09-03T04:22:00Z,1.39135,103.66693
2026-09-03T04:22:02Z,1.39242,103.66698
2026-09-03T04:22:05Z,1.39368,103.66688
2026-09-03T04:22:08Z,1.39469,103.66696
2026-09-03T04:22:11Z,1.39544,103.66706
2026-09-03T04:22:13Z,1.39632,103.66732
2026-09-03T04:22:16Z,1.39724,103.66772
2026-09-03T04:22:18Z,1.39791,103.66806
2026-09-03T04:22:20Z,1.39866,103.66846
2026-09-03T04:22:22Z,1.3993,103.669
2026-09-03T04:22:25Z,1.40013,103.66976
2026-09-03T04:22:28Z,1.40067,103.67045
2026-09-03T04:22:30Z,1.40107,103.6712
2026-09-03T04:22:32Z,1.40141,103.67195
2026-09-03T04:22:35Z,1.40174,103.67273
2026-09-03T04:22:37Z,1.40208,103.67363
2026-09-03T04:22:39Z,1.4023,103.67448
2026-09-03T04:22:41Z,1.40242,103.67517
2026-09-03T04:22:44Z,1.40254,103.67628
2026-09-03T04:22:46Z,1.40243,103.67713
2026-09-03T04:22:49Z,1.40225,103.67821
2026-09-03T04:22:51Z,1.40191,103.67891
2026-09-03T04:22:53Z,1.40155,103.67974
2026-09-03T04:22:56Z,1.40111,103.68054
2026-09-03T04:22:58Z,1.40062,103.68124
2026-09-03T04:23:00Z,1.40013,103.68184
2026-09-03T04:23:02Z,1.39948,103.6824
2026-09-03T04:23:05Z,1.39867,103.68308
2026-09-03T04:23:08Z,1.39762,103.68373
2026-09-03T04:23:10Z,1.39688,103.68408
2026-09-03T04:23:12Z,1.39608,103.68443
2026-09-03T04:23:15Z,1.3951,103.68465
2026-09-03T04:23:17Z,1.39416,103.68483
2026-09-03T04:23:20Z,1.39312,103.68481
2026-09-03T04:23:22Z,1.39216,103.68476
2026-09-03T04:23:24Z,1.39124,103.68465
2026-09-03T04:23:26Z,1.39043,103.68441
2026-09-03T04:23:28Z,1.38969,103.68412
2026-09-03T04:23:31Z,1.38864,103.68361
2026-09-03T04:23:34Z,1.38769,103.68302
2026-09-03T04:23:36Z,1.38682,103.68235
2026-09-03T04:23:39Z,1.38619,103.68165
2026-09-03T04:23:41Z,1.38554,103.68073
2026-09-03T04:23:44Z,1.38508,103.67985
2026-09-03T04:23:47Z,1.38459,103.67888
2026-09-03T04:23:49Z,1.3842,103.6778
2026-09-03T04:23:52Z,1.38398,103.67686
2026-09-03T04:23:54Z,1.38392,103.67593
2026-09-03T04:23:56Z,1.38393,103.675
2026-09-03T04:24:00Z,1.38416,103.67364
2026-09-03T04:24:02Z,1.38449,103.67285
2026-09-03T04:24:04Z,1.38482,103.6721
2026-09-03T04:24:07Z,1.38523,103.6712
2026-09-03T04:24:10Z,1.38579,103.67024
2026-09-03T04:24:12Z,1.38646,103.6696
2026-09-03T04:24:14Z,1.38707,103.66897
2026-09-03T04:24:16Z,1.38774,103.66844
2026-09-03T04:24:19Z,1.38843,103.66795
2026-09-03T04:24:21Z,1.38942,103.66746
2026-09-03T04:24:24Z,1.39046,103.66708
2026-09-03T04:24:27Z,1.39141,103.66685
2026-09-03T04:24:29Z,1.39239,103.66675
2026-09-03T04:24:32Z,1.39354,103.66668
2026-09-03T04:24:35Z,1.39448,103.66682
2026-09-03T04:24:37Z,1.39544,103.66702
2026-09-03T04:24:40Z,1.39636,103.66731
2026-09-03T04:24:42Z,1.39703,103.66756
2026-09-03T04:24:44Z,1.39773,103.66788
2026-09-03T04:24:47Z,1.39856,103.66844
2026-09-03T04:24:49Z,1.39934,103.66902
2026-09-03T04:24:52Z,1.40015,103.66986
2026-09-03T04:24:54Z,1.40075,103.67059
2026-09-03T04:24:57Z,1.40121,103.6713
2026-09-03T04:25:00Z,1.40168,103.67223
2026-09-03T04:25:02Z,1.402,103.67326
2026-09-03T04:25:05Z,1.40216,103.67412
2026-09-03T04:25:08Z,1.40237,103.67515
2026-09-03T04:25:10Z,1.4025,103.67625
2026-09-03T04:25:13Z,1.40249,103.67712
2026-09-03T04:25:15Z,1.40223,103.67812
2026-09-03T04:25:17Z,1.40201,103.67899
2026-09-03T04:25:20Z,1.40157,103.67979
2026-09-03T04:25:22Z,1.40103,103.68056
2026-09-03T04:25:24Z,1.40046,103.68126
2026-09-03T04:25:27Z,1.40001,103.68186
2026-09-03T04:25:29Z,1.39923,103.68256
2026-09-03T04:25:32Z,1.39841,103.68317
2026-09-03T04:25:34Z,1.39755,103.68367
2026-09-03T04:25:36Z,1.39677,103.68405
2026-09-03T04:25:38Z,1.39597,103.6844
2026-09-03T04:25:41Z,1.39506,103.68465
2026-09-03T04:25:43Z,1.39414,103.68474
2026-09-03T04:25:46Z,1.39313,103.68481
2026-09-03T04:25:49Z,1.39232,103.68478
2026-09-03T04:25:51Z,1.39109,103.68462
2026-09-03T04:25:54Z,1.39005,103.68428
2026-09-03T04:25:56Z,1.38935,103.68392
2026-09-03T04:25:58Z,1.38851,103.6835
2026-09-03T04:26:00Z,1.38781,103.68301
2026-09-03T04:26:03Z,1.38704,103.68247
2026-09-03T04:26:05Z,1.38642,103.68179
2026-09-03T04:26:07Z,1.38575,103.68091
2026-09-03T04:26:10Z,1.3853,103.68008
2026-09-03T04:26:12Z,1.38488,103.67925
2026-09-03T04:26:15Z,1.38438,103.67812
2026-09-03T04:26:17Z,1.3843,103.67738
2026-09-03T04:26:20Z,1.38414,103.67625
2026-09-03T04:26:22Z,1.38407,103.67525
2026-09-03T04:26:24Z,1.38422,103.67429
2026-09-03T04:26:27Z,1.38432,103.67351
2026-09-03T04:26:29Z,1.38464,103.67278
2026-09-03T04:26:31Z,1.38497,103.67192
2026-09-03T04:26:34Z,1.38552,103.67105
2026-09-03T04:26:36Z,1.38602,103.67005
2026-09-03T04:26:39Z,1.3866,103.66936
2026-09-03T04:26:42Z,1.38732,103.66866
2026-09-03T04:26:44Z,1.38816,103.66821
2026-09-03T04:26:46Z,1.38898,103.6677
2026-09-03T04:26:49Z,1.38988,103.6673
2026-09-03T04:26:51Z,1.39084,103.66708
2026-09-03T04:26:54Z,1.39167,103.66692
2026-09-03T04:26:56Z,1.39269,103.66678
2026-09-03T04:26:59Z,1.39353,103.66673
2026-09-03T04:27:02Z,1.39472,103.66687
2026-09-03T04:27:04Z,1.39541,103.66699
2026-09-03T04:27:07Z,1.39631,103.66721
2026-09-03T04:27:09Z,1.39708,103.66757
2026-09-03T04:27:11Z,1.39783,103.66801
2026-09-03T04:27:14Z,1.39864,103.66853
2026-09-03T04:27:16Z,1.39947,103.66917
2026-09-03T04:27:20Z,1.40048,103.67017
2026-09-03T04:27:23Z,1.40118,103.67104
2026-09-03T04:27:26Z,1.40157,103.67202
2026-09-03T04:27:28Z,1.40185,103.67315
2026-09-03T04:27:31Z,1.40206,103.67398
2026-09-03T04:27:34Z,1.40229,103.67514
2026-09-03T04:27:36Z,1.40226,103.67602
2026-09-03T04:27:39Z,1.40226,103.67697
2026-09-03T04:27:41Z,1.40214,103.67802
2026-09-03T04:27:44Z,1.40183,103.67896
2026-09-03T04:27:46Z,1.40154,103.67979
2026-09-03T04:27:48Z,1.40102,103.68054
2026-09-03T04:27:50Z,1.40047,103.68122
2026-09-03T04:27:53Z,1.3999,103.68201
2026-09-03T04:27:55Z,1.39914,103.68257
2026-09-03T04:27:57Z,1.39854,103.68313
2026-09-03T04:28:00Z,1.39759,103.68363
2026-09-03T04:28:02Z,1.39678,103.68401
2026-09-03T04:28:04Z,1.39597,103.68424
2026-09-03T04:28:06Z,1.39522,103.68454
2026-09-03T04:28:08Z,1.39436,103.68468
2026-09-03T04:28:11Z,1.3935,103.68475
2026-09-03T04:28:13Z,1.39228,103.68472
2026-09-03T04:28:16Z,1.39145,103.68468
2026-09-03T04:28:18Z,1.39061,103.68446
2026-09-03T04:28:20Z,1.38994,103.6842
2026-09-03T04:28:23Z,1.38887,103.68372
2026-09-03T04:28:25Z,1.38803,103.68319
2026-09-03T04:28:27Z,1.38728,103.6826
2026-09-03T04:28:29Z,1.3866,103.68196
2026-09-03T04:28:32Z,1.38593,103.6812
2026-09-03T04:28:35Z,1.3854,103.68034
2026-09-03T04:28:37Z,1.38505,103.67967
2026-09-03T04:28:39Z,1.38463,103.6787
2026-09-03T04:28:41Z,1.3843,103.67786
2026-09-03T04:28:43Z,1.38424,103.67703
2026-09-03T04:28:45Z,1.3841,103.67619
2026-09-03T04:28:48Z,1.3841,103.6754
2026-09-03T04:28:50Z,1.38419,103.67447
2026-09-03T04:28:52Z,1.38461,103.67383
2026-09-03T04:28:54Z,1.38495,103.67303
2026-09-03T04:28:57Z,1.38532,103.67212
2026-09-03T04:28:59Z,1.38555,103.67133
2026-09-03T04:29:01Z,1.38577,103.67054
2026-09-03T04:29:04Z,1.38637,103.66966
2026-09-03T04:29:07Z,1.38698,103.66895
2026-09-03T04:29:09Z,1.38768,103.66836
2026-09-03T04:29:11Z,1.38842,103.66796
2026-09-03T04:29:13Z,1.38909,103.6676
2026-09-03T04:29:15Z,1.3899,103.6673
2026-09-03T04:29:18Z,1.39086,103.667
2026-09-03T04:29:20Z,1.39162,103.66674
2026-09-03T04:29:23Z,1.39255,103.66663
2026-09-03T04:29:26Z,1.39358,103.66669
2026-09-03T04:29:28Z,1.39455,103.66679
2026-09-03T04:29:30Z,1.39541,103.66695
2026-09-03T04:29:33Z,1.39632,103.66718
2026-09-03T04:29:36Z,1.39736,103.66769
2026-09-03T04:29:38Z,1.39776,103.66793
2026-09-03T04:29:41Z,1.39894,103.66872
2026-09-03T04:29:43Z,1.39952,103.66927
2026-09-03T04:29:46Z,1.40044,103.67015
2026-09-03T04:29:48Z,1.40097,103.67086
2026-09-03T04:29:51Z,1.40148,103.67168
2026-09-03T04:29:53Z,1.40185,103.67242
2026-09-03T04:29:55Z,1.40197,103.67318
2026-09-03T04:29:58Z,1.40227,103.67427
2026-09-03T04:30:00Z,1.4024,103.67507
2026-09-03T04:30:02Z,1.40243,103.67577
2026-09-03T04:30:05Z,1.40236,103.67683
2026-09-03T04:30:07Z,1.40223,103.67787
2026-09-03T04:30:10Z,1.40199,103.67888
2026-09-03T04:30:12Z,1.40167,103.67967
2026-09-03T04:30:15Z,1.40108,103.68066
2026-09-03T04:30:17Z,1.40047,103.68153
2026-09-03T04:30:20Z,1.39973,103.68223
2026-09-03T04:30:22Z,1.39927,103.68266
2026-09-03T04:30:24Z,1.39835,103.68332
2026-09-03T04:30:27Z,1.39729,103.68385
2026-09-03T04:30:30Z,1.3962,103.68439
2026-09-03T04:30:32Z,1.39538,103.68457
2026-09-03T04:30:34Z,1.39458,103.68472
2026-09-03T04:30:37Z,1.39347,103.68481
2026-09-03T04:30:39Z,1.39251,103.68484
2026-09-03T04:30:41Z,1.39162,103.6847
2026-09-03T04:30:43Z,1.39068,103.68441
2026-09-03T04:30:46Z,1.38966,103.68407
2026-09-03T04:30:49Z,1.3887,103.68365
2026-09-03T04:30:51Z,1.3881,103.68328
2026-09-03T04:30:53Z,1.3872,103.68263
2026-09-03T04:30:56Z,1.38671,103.68203
2026-09-03T04:30:58Z,1.38611,103.6813
2026-09-03T04:31:01Z,1.3855,103.68037
2026-09-03T04:31:03Z,1.38504,103.67955
2026-09-03T04:31:06Z,1.3846,103.67854
2026-09-03T04:31:08Z,1.38434,103.6776
2026-09-03T04:31:10Z,1.38422,103.67683
2026-09-03T04:31:13Z,1.38421,103.67599
2026-09-03T04:31:15Z,1.38404,103.67509
2026-09-03T04:31:18Z,1.38419,103.67389
2026-09-03T04:31:20Z,1.38455,103.67316
2026-09-03T04:31:23Z,1.38496,103.67235
2026-09-03T04:31:25Z,1.38541,103.6715
2026-09-03T04:31:27Z,1.38574,103.67063
2026-09-03T04:31:30Z,1.38634,103.66983
2026-09-03T04:31:33Z,1.38703,103.66914
2026-09-03T04:31:35Z,1.38773,103.66859
2026-09-03T04:31:37Z,1.38841,103.66802
2026-09-03T04:31:40Z,1.38907,103.66759
2026-09-03T04:31:42Z,1.38983,103.66721
2026-09-03T04:31:44Z,1.39089,103.66705
2026-09-03T04:31:47Z,1.39188,103.66684
2026-09-03T04:31:49Z,1.39253,103.66671
2026-09-03T04:31:52Z,1.39339,103.66663
2026-09-03T04:31:54Z,1.39424,103.66666
2026-09-03T04:31:57Z,1.39523,103.66685
2026-09-03T04:31:59Z,1.39613,103.66716
2026-09-03T04:32:01Z,1.39693,103.6675
2026-09-03T04:32:05Z,1.39807,103.66814
2026-09-03T04:32:07Z,1.3988,103.66863
2026-09-03T04:32:11Z,1.39983,103.66949
2026-09-03T04:32:13Z,1.40057,103.67029
2026-09-03T04:32:15Z,1.40098,103.67103
2026-09-03T04:32:18Z,1.40148,103.67191
2026-09-03T04:32:20Z,1.40176,103.67268
2026-09-03T04:32:23Z,1.40193,103.67355
2026-09-03T04:32:25Z,1.40205,103.67435
2026-09-03T04:32:27Z,1.40213,103.67524
2026-09-03T04:32:30Z,1.40226,103.67615
2026-09-03T04:32:32Z,1.4022,103.67706
2026-09-03T04:32:34Z,1.40201,103.67808
2026-09-03T04:32:37Z,1.40177,103.67891
2026-09-03T04:32:39Z,1.40141,103.67981
2026-09-03T04:32:41Z,1.40089,103.6805
2026-09-03T04:32:44Z,1.40039,103.68129
2026-09-03T04:32:46Z,1.39979,103.68208
2026-09-03T04:32:48Z,1.39933,103.68273
2026-09-03T04:32:50Z,1.39871,103.68327
2026-09-03T04:32:53Z,1.39789,103.68375
2026-09-03T04:32:55Z,1.39698,103.68404
2026-09-03T04:32:57Z,1.39612,103.68436
2026-09-03T04:32:59Z,1.39521,103.68454
2026-09-03T04:33:01Z,1.39441,103.68473
2026-09-03T04:33:03Z,1.39347,103.68484
2026-09-03T04:33:06Z,1.3924,103.68486
2026-09-03T04:33:08Z,1.39146,103.6847
2026-09-03T04:33:11Z,1.39061,103.68451
2026-09-03T04:33:13Z,1.38974,103.68415
2026-09-03T04:33:15Z,1.38898,103.68372
2026-09-03T04:33:17Z,1.38818,103.68332
2026-09-03T04:33:19Z,1.38745,103.68275
2026-09-03T04:33:21Z,1.38685,103.68223
2026-09-03T04:33:24Z,1.3862,103.68153
2026-09-03T04:33:26Z,1.38567,103.68085
2026-09-03T04:33:29Z,1.38502,103.67982
2026-09-03T04:33:31Z,1.38461,103.67885
2026-09-03T04:33:34Z,1.38429,103.67787
2026-09-03T04:33:37Z,1.38412,103.67688
2026-09-03T04:33:39Z,1.38405,103.6758
2026-09-03T04:33:42Z,1.38408,103.67475
2026-09-03T04:33:44Z,1.3843,103.674
2026-09-03T04:33:47Z,1.38448,103.67293
2026-09-03T04:33:49Z,1.3847,103.67215
2026-09-03T04:33:52Z,1.38519,103.67121
2026-09-03T04:33:54Z,1.38577,103.67042
2026-09-03T04:33:57Z,1.38642,103.66956
2026-09-03T04:33:59Z,1.38717,103.66875
2026-09-03T04:34:02Z,1.38791,103.66811
2026-09-03T04:34:04Z,1.38878,103.66762
2026-09-03T04:34:06Z,1.38954,103.66731
2026-09-03T04:34:09Z,1.39059,103.66698
2026-09-03T04:34:11Z,1.392,103.66676
2026-09-03T04:34:13Z,1.39311,103.6666
2026-09-03T04:34:16Z,1.39417,103.66666
2026-09-03T04:34:18Z,1.39499,103.66677
2026-09-03T04:34:20Z,1.39615,103.66717
2026-09-03T04:34:23Z,1.39743,103.66769
2026-09-03T04:34:25Z,1.39837,103.66829
2026-09-03T04:34:28Z,1.3994,103.66909
2026-09-03T04:34:31Z,1.39985,103.66961
2026-09-03T04:34:33Z,1.40071,103.67073
2026-09-03T04:34:36Z,1.40132,103.67172
2026-09-03T04:34:39Z,1.40186,103.67295
2026-09-03T04:34:41Z,1.40218,103.67399
2026-09-03T04:34:44Z,1.40241,103.675
2026-09-03T04:34:46Z,1.40228,103.67586
2026-09-03T04:34:48Z,1.40223,103.6768
2026-09-03T04:34:51Z,1.40213,103.67794
2026-09-03T04:34:53Z,1.40185,103.67871
2026-09-03T04:34:56Z,1.40157,103.67941
2026-09-03T04:34:58Z,1.40105,103.68053
2026-09-03T04:35:00Z,1.40071,103.68124
2026-09-03T04:35:02Z,1.40021,103.68194
2026-09-03T04:35:04Z,1.39956,103.68251
2026-09-03T04:35:06Z,1.39877,103.68295
2026-09-03T04:35:09Z,1.39797,103.68344
2026-09-03T04:35:11Z,1.39709,103.68378
2026-09-03T04:35:13Z,1.3964,103.68417
2026-09-03T04:35:16Z,1.39563,103.68456
2026-09-03T04:35:19Z,1.39462,103.68474
2026-09-03T04:35:21Z,1.39375,103.68481
2026-09-03T04:35:24Z,1.39272,103.68491
2026-09-03T04:35:26Z,1.39163,103.68472
2026-09-03T04:35:29Z,1.39095,103.68454
2026-09-03T04:35:31Z,1.3899,103.68427
2026-09-03T04:35:34Z,1.38888,103.68379
2026-09-03T04:35:37Z,1.38801,103.68322
2026-09-03T04:35:39Z,1.38727,103.68265
2026-09-03T04:35:41Z,1.38671,103.68202
2026-09-03T04:35:44Z,1.38592,103.68117
2026-09-03T04:35:46Z,1.38539,103.68029
2026-09-03T04:35:48Z,1.38495,103.6794
2026-09-03T04:35:50Z,1.38449,103.67832
2026-09-03T04:35:53Z,1.38426,103.67716
2026-09-03T04:35:56Z,1.38409,103.67567
2026-09-03T04:35:58Z,1.38409,103.67445
2026-09-03T04:36:00Z,1.3844,103.67307
2026-09-03T04:36:03Z,1.38487,103.67146
2026-09-03T04:36:05Z,1.38565,103.67055
2026-09-03T04:36:08Z,1.38671,103.66928
2026-09-03T04:36:11Z,1.38754,103.66839
2026-09-03T04:36:13Z,1.3887,103.66772
2026-09-03T04:36:15Z,1.38998,103.66724
